parallel_changed_file_num,commit_num,file_added,file_removed,file_renamed,file_modified,file_copied,line_added,line_removed,developer_num,duration,commit_density,add_frequency,bug_frequency,change_frequency,delete_frequency,document_frequency,feature_frequency,fix_frequency,improve_frequency,refactor_frequency,remove_frequency,update_frequency,use_frequency,messages_min,messages_max,messages_mean,messages_median
0.000000,2.000000,-5.000000,-1.000000,0.000000,-6.000000,0.000000,-1389.000000,-572.000000,0.000000,0.000000,-15.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,21.000000,71.000000,43.375000,43.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-25.000000,-4.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,1.000000,5.000000,102.000000,51.052632,49.000000
0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,-4.000000,-16.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,1.000000,0.000000,2.000000,1.000000,8.000000,95.000000,48.350000,42.000000
1.000000,51.000000,-2.000000,0.000000,0.000000,-89.000000,0.000000,-876.000000,-459.000000,0.000000,-118.000000,-18.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,20.000000,77.000000,46.000000,48.000000
0.000000,5.000000,0.000000,0.000000,0.000000,-3.000000,0.000000,-17.000000,3.000000,-1.000000,-18.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,3.000000,0.000000,3.000000,14.000000,242.000000,51.052632,46.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,2.000000,1.000000,-64.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,17.000000,28.000000,24.000000,27.000000
0.000000,10.000000,-2.000000,0.000000,0.000000,-13.000000,0.000000,-436.000000,-108.000000,-2.000000,-6.000000,-3.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,0.000000,0.000000,4.000000,2.000000,12.000000,79.000000,43.142857,40.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-12.000000,-58.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,33.000000,33.000000,33.000000
0.000000,89.000000,-160.000000,-192.000000,0.000000,-919.000000,0.000000,-19891.000000,-56394.000000,-1.000000,0.000000,-116.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,37.000000,30.500000,30.500000
2.000000,6.000000,9.000000,0.000000,0.000000,3.000000,0.000000,287.000000,118.000000,0.000000,3.000000,-5.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000,24.000000,54.000000,37.500000,37.500000
1.000000,35.000000,-35.000000,10.000000,0.000000,-119.000000,0.000000,-10416.000000,-6692.000000,2.000000,0.000000,8.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,20.000000,76.000000,44.421053,44.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,18.000000,3.000000,1.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,41.000000,61.000000,52.200000,51.000000
0.000000,9.000000,-13.000000,0.000000,0.000000,-36.000000,0.000000,-1261.000000,-399.000000,-2.000000,-23.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,21.000000,21.000000,21.000000,21.000000
1.000000,22.000000,-9.000000,-4.000000,0.000000,-45.000000,0.000000,-1432.000000,-1261.000000,-2.000000,0.000000,-15.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,2.000000,1.000000,23.000000,80.000000,39.791667,34.500000
0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,14.000000,10.000000,1.000000,-70.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,25.000000,25.000000,25.000000
0.000000,22.000000,0.000000,-4.000000,0.000000,-128.000000,0.000000,-581.000000,-838.000000,-6.000000,135.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.000000,50.000000,36.000000,36.000000
1.000000,37.000000,-4.000000,-1.000000,0.000000,-80.000000,0.000000,-1053.000000,-511.000000,-2.000000,93.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0.000000,20.000000,51.000000,33.875000,36.500000
0.000000,163.000000,48.000000,10.000000,0.000000,224.000000,0.000000,14592.000000,5056.000000,8.000000,-1267.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,73.000000,73.000000,73.000000,73.000000
0.000000,2.000000,1.000000,0.000000,0.000000,8.000000,0.000000,120.000000,76.000000,1.000000,-116.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,67.000000,40.000000,40.000000
1.000000,112.000000,-5.000000,0.000000,0.000000,-198.000000,0.000000,-11885.000000,-10044.000000,-17.000000,170.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,27.000000,78.000000,45.333333,31.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,7.000000,0.000000,1.000000,-13.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,20.000000,100.000000,59.666667,66.000000
0.000000,8.000000,0.000000,0.000000,0.000000,8.000000,0.000000,124.000000,18.000000,2.000000,4.000000,2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,22.000000,58.000000,34.500000,34.000000
0.000000,1.000000,0.000000,0.000000,0.000000,13.000000,0.000000,51.000000,73.000000,1.000000,-24.000000,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,3.000000,15.000000,76.000000,43.681818,47.500000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,12.000000,10.000000,1.000000,-65.000000,2.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,89.000000,58.888889,55.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,16.000000,0.000000,1.000000,-31.000000,86.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,32.000000,74.000000,51.066667,51.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,0.000000,-1.000000,6.000000,4.000000,1.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,1.000000,0.000000,9.000000,67.000000,39.791667,38.500000
0.000000,1.000000,1.000000,0.000000,0.000000,15.000000,0.000000,122.000000,59.000000,1.000000,-9.000000,-8.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,1.000000,1.000000,0.000000,19.000000,96.000000,50.000000,45.500000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-603.000000,-2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,19.000000,52.000000,43.000000,45.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,2.000000,10.000000,1.000000,8.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2.000000,2.000000,0.000000,17.000000,72.000000,43.083333,48.000000
0.000000,2.000000,0.000000,0.000000,0.000000,3.000000,0.000000,13.000000,4.000000,1.000000,-1935.000000,0.000000,1.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,1.000000,10.000000,94.000000,31.233333,29.000000
2.000000,59.000000,-39.000000,-2.000000,0.000000,-187.000000,0.000000,-3757.000000,-2799.000000,-2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,27.000000,27.000000,27.000000,27.000000
2.000000,108.000000,-595.000000,-663.000000,0.000000,-278.000000,0.000000,-310158.000000,-508005.000000,-16.000000,6164.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.000000,56.000000,56.000000,56.000000
0.000000,6.000000,0.000000,0.000000,0.000000,-4.000000,0.000000,-36.000000,-7.000000,-2.000000,57.000000,-2.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,1.000000,29.000000,135.000000,53.777778,50.000000
0.000000,53.000000,-9.000000,-1.000000,0.000000,-175.000000,0.000000,-4314.000000,-1968.000000,-8.000000,-7.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000,29.000000,57.000000,42.800000,43.000000
1.000000,43.000000,-20.000000,-2.000000,0.000000,-75.000000,0.000000,-2954.000000,-1160.000000,-5.000000,112.000000,-1.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,1.000000,30.000000,125.000000,70.357143,67.500000
1.000000,7.000000,0.000000,0.000000,0.000000,-5.000000,0.000000,-21.000000,-2.000000,0.000000,0.000000,1.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,119.000000,48.350000,46.500000
1.000000,42.000000,0.000000,0.000000,0.000000,-40.000000,0.000000,-691.000000,-269.000000,-9.000000,-2.000000,-354.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,38.000000,-18.000000,0.000000,0.000000,-42.000000,0.000000,-1692.000000,-129.000000,-1.000000,0.000000,-3.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,2.000000,17.000000,115.000000,48.350000,43.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,20.000000,18.500000,18.500000
0.000000,36.000000,0.000000,0.000000,0.000000,-49.000000,0.000000,-454.000000,-133.000000,-4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28.000000,28.000000,28.000000,28.000000
0.000000,22.000000,0.000000,0.000000,0.000000,-34.000000,0.000000,-230.000000,-212.000000,-1.000000,0.000000,-7.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,1.000000,31.000000,74.000000,57.411765,60.000000
1.000000,22.000000,1.000000,0.000000,0.000000,-153.000000,0.000000,-618.000000,-720.000000,0.000000,1.000000,-696.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000,17.000000,78.000000,50.714286,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-216.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,101.000000,101.000000,101.000000,101.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,4.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,33.000000,150.000000,99.700000,95.500000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,55.000000,4.000000,2.000000,-756.000000,30.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,0.000000,2.000000,0.000000,12.000000,162.000000,43.681818,34.000000
0.000000,8.000000,0.000000,0.000000,0.000000,-9.000000,0.000000,-289.000000,-66.000000,-1.000000,-5.000000,-20.000000,0.000000,0.000000,2.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,2.000000,40.000000,265.000000,125.375000,108.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,5.000000,4.000000,1.000000,-320.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000,4.000000,0.000000,1.000000,0.000000,2.000000,0.000000,17.000000,79.000000,45.904762,45.000000
0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,51.000000,2.000000,1.000000,-13.000000,-14.000000,6.000000,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,14.000000,55.000000,36.500000,37.500000
0.000000,7.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-75.000000,-170.000000,0.000000,8.000000,-5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,63.000000,40.000000,46.000000
0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,15.000000,2.000000,1.000000,-230.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,26.000000,26.000000,26.000000,26.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-37.000000,0.000000,-179.000000,-115.000000,-2.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,1.000000,0.000000,0.000000,8.000000,72.000000,35.636364,32.000000
0.000000,8.000000,-4.000000,0.000000,0.000000,-14.000000,0.000000,-105.000000,-26.000000,-1.000000,12.000000,85.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000,20.000000,78.000000,51.625000,55.000000
0.000000,15.000000,1730.000000,1735.000000,0.000000,9.000000,0.000000,213985.000000,239411.000000,0.000000,-16.000000,1.000000,0.000000,0.000000,2.000000,0.000000,2.000000,0.000000,5.000000,0.000000,0.000000,2.000000,1.000000,0.000000,17.000000,71.000000,42.866667,41.000000
0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000,18.000000,4.000000,0.000000,376.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.000000,30.000000,30.000000,30.000000
0.000000,12.000000,-3.000000,0.000000,0.000000,-9.000000,0.000000,-11.000000,15.000000,-3.000000,-33.000000,1.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,3.000000,22.000000,67.000000,43.681818,42.000000
3.000000,44.000000,-9.000000,-2.000000,0.000000,-75.000000,0.000000,-972.000000,-343.000000,-2.000000,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.000000,52.000000,42.666667,49.000000
1.000000,11.000000,3.000000,0.000000,0.000000,-15.000000,0.000000,33.000000,-188.000000,-2.000000,16.000000,30.000000,3.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31.000000,96.000000,55.375000,47.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,-633.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,33.000000,54.000000,43.000000,45.000000
1.000000,43.000000,-2.000000,0.000000,0.000000,-45.000000,0.000000,-23.000000,-52.000000,-3.000000,85.000000,-26.000000,5.000000,1.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.000000,0.000000,1.000000,0.000000,3.000000,10.000000,92.000000,54.055556,48.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,4.000000,3.000000,1.000000,-164.000000,-127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,19.000000,21.000000,20.000000,20.000000
2.000000,37.000000,-37.000000,-21.000000,0.000000,-214.000000,0.000000,-9527.000000,-4666.000000,-1.000000,-3.000000,123.000000,1.000000,1.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,94.000000,48.350000,41.500000
0.000000,4.000000,0.000000,3.000000,0.000000,4.000000,0.000000,6.000000,269.000000,0.000000,-2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,32.000000,66.000000,46.714286,42.000000
0.000000,4.000000,0.000000,0.000000,0.000000,26.000000,0.000000,99.000000,98.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,59.000000,59.000000,59.000000,59.000000
0.000000,9.000000,0.000000,0.000000,0.000000,-21.000000,0.000000,-172.000000,-65.000000,0.000000,12.000000,-97.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000,1.000000,0.000000,34.000000,119.000000,74.888889,74.000000
0.000000,8.000000,0.000000,0.000000,0.000000,-12.000000,0.000000,-201.000000,-48.000000,-2.000000,40.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.000000,85.000000,55.000000,55.000000
0.000000,197.000000,14.000000,0.000000,0.000000,444.000000,0.000000,7631.000000,2504.000000,11.000000,-295.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,20.000000,20.000000,20.000000,20.000000
0.000000,11.000000,0.000000,0.000000,0.000000,-8.000000,0.000000,-22.000000,-7.000000,-1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.000000,37.000000,37.000000,37.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,10.000000,5.000000,1.000000,-33.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,51.000000,51.000000,51.000000,51.000000
0.000000,2.000000,0.000000,0.000000,0.000000,7.000000,0.000000,58.000000,67.000000,2.000000,0.000000,-226.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000,25.000000,150.000000,57.411765,51.000000
0.000000,10.000000,0.000000,0.000000,0.000000,-11.000000,0.000000,-83.000000,-19.000000,-3.000000,1.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.000000,114.000000,66.750000,66.500000
0.000000,3.000000,0.000000,0.000000,0.000000,-2.000000,0.000000,-206.000000,-56.000000,0.000000,0.000000,-387.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,3.000000,42.000000,111.000000,64.750000,53.000000
0.000000,1.000000,3.000000,0.000000,0.000000,4.000000,0.000000,331.000000,52.000000,1.000000,-7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.000000,13.000000,13.000000,13.000000
0.000000,16.000000,0.000000,0.000000,0.000000,1.000000,0.000000,208.000000,364.000000,-1.000000,0.000000,-370.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,48.000000,39.791667,41.000000
0.000000,3.000000,0.000000,0.000000,0.000000,10.000000,0.000000,22.000000,32.000000,-1.000000,19.000000,-1005.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,1.000000,15.000000,154.000000,48.928571,42.000000
0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,1.000000,-12.000000,-94.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,31.000000,83.000000,50.769231,55.000000
